chrV_194723_194795	-1.424838	0.43467	0.64706	1.442206	1.140507	0.437707	0.083586	-0.56194	-0.942251	-1.256707
chrV_194906_195028	-1.915402	0.538303	0.627917	1.525943	0.960781	0.215102	-0.111275	-0.259959	-0.693439	-0.887972
chrV_196757_196758		1.001818	1.109809	0.341835	-1.704569	0.177838	-1.283057	0.199766	0.156559	
chrV_196799_196835	-1.093149	0.800387	1.225639	1.441192	0.936405	-0.183817	-0.647172	-0.621034	-0.661734	-1.196717
chrV_196864_196865		-1.077723	-1.086916	-1.417559	0.083507	-0.188159	1.134148	1.03401	0.539576	0.979115
chrV_202066_202067		-0.650812	-0.653747	-0.588943	-0.562288	-0.665361	-0.124637	0.119784	0.812169	2.313835
chrV_204713_204752	-0.83193	0.82182	1.142577	1.060409	1.218406	0.371419	-0.933479	-0.991043	-0.921212	-0.936967
chrV_204879_204914	-0.944836	0.749476	0.887994	1.477764	0.980946	0.383964	-0.430147	-0.893788	-0.974167	-1.237206
chrV_205057_205086	-0.876667	0.762534	0.99243	1.359173	1.128447	0.225625	-0.523013	-0.862129	-0.957386	-1.249013
chrV_208686_208695	-0.913635	-0.793966	-0.610281	-0.630841	-0.5955	-0.894665	0.462005	1.049055	1.532426	1.395402
chrV_212146_212147	-0.957247	-0.863384	-0.936174	-0.502212	-0.310279	-0.697313	0.325742	1.349391	1.709411	0.882064
chrV_212276_212277	-0.927744	-0.533553	-0.541616	-0.597593	-0.548777	-0.901574	0.170353	1.053585	0.722316	2.104603
chrV_214849_214911	-0.732976	-0.604985	-0.612903	-0.552205	-0.462902	-0.57047	-0.067382	0.429171	0.679442	2.49521
chrV_221387_221388	-1.339268	-1.060093	-0.946559	-0.903125	0.357772	0.493595	0.845593	1.261951	1.300638	-0.010506
chrV_221572_221625	-1.044747	-0.833937	-0.73839	-0.6543	-0.443471	-0.68866	0.410759	1.373913	1.513503	1.10533
chrV_221665_221761	-1.246553	-0.868888	-0.61402	-0.422111	-0.228805	-0.63632	1.208596	1.73763	1.094553	-0.024081
chrV_222257_222285	-1.330606	-0.908132	-0.628845	-0.56312	-0.37937	-0.502383	0.387929	1.379468	1.228717	1.316342
chrV_222327_222339	-1.109051	-0.827465	-0.679761	-0.609707	-0.530455	-0.747575	0.784863	1.51129	1.296161	0.9117
chrV_222368_222423	-1.024087	-0.845086	-0.747254	-0.567977	-0.614331	-0.700654	0.927967	1.622708	1.191984	0.75673
chrV_222491_222530	-1.256511	-0.901589	-0.46308	-0.466729	-0.335612	-0.813194	1.179155	1.573028	1.208837	0.275695
chrV_223177_223178		-2.027008	0.160075	0.55226	-1.070798	-0.398142	0.591204	1.168984	0.600466	0.422957
chrV_225622_225644	-0.911686	-0.754925	-0.688857	-0.556431	-0.578618	-0.645178	0.171056	0.725627	1.257343	1.981671
chrV_225687_225704	-0.917747	-0.88416	-0.730917	-0.510369	-0.601848	-0.641323	0.236236	0.946761	1.409985	1.693383
chrV_228544_228545	-0.352535	0.218745	-1.680102	-0.387742	0.52153	1.682266	-0.2939	0.209132	1.18569	-1.103085
chrV_229211_229212	0.339397	-1.275191	0.83366	-0.268082	1.691817	0.383669		-0.971841		-0.733429
chrV_229387_229391	-1.625964	0.212782	0.949516	1.519722	0.633411	0.77872	0.007333	-0.838968	-0.661527	-0.975025
chrV_229555_229599	-1.591254	0.138967	0.829084	1.459737	1.332485	0.311626	-0.396858	-0.530465	-0.539527	-1.013795
chrV_234739_234747	-0.529149	-0.569855	-0.589114	-0.490983	-0.497227	-0.54931	-0.202348	0.110062	0.736791	2.581134
chrV_237315_237317	-0.709914	-0.563849	-0.71199	-0.716223		-0.627572	-0.153421	0.290085	1.06757	2.125313
chrV_237378_237380	-0.842351	-0.950481	-0.723708	-0.838493	-0.346359	-0.641114	0.325426	1.146648	1.645954	1.224479
chrV_242009_242010		-1.016854	-0.874017				-0.064719	-0.422094	0.878149	1.499535
chrV_242062_242063		-0.720888	-0.68305	-0.590954	-0.453612	-0.653518	-0.247655	1.094532	0.071752	2.183393
chrV_242165_242167	-0.979048	-0.76852	-0.710039	-0.467715	-0.68399	-0.455531	0.075454	1.247932	1.975607	0.765851
chrV_242288_242289		-0.959929		-0.705778	-0.889048	-0.899866	0.181855	1.317074	0.59047	1.365224
chrV_242354_242356	-0.984974	-0.806783	-0.670364	-0.568056	-0.783387	-0.50449	0.182908	1.380032	1.429383	1.325732
chrV_246802_246803		-0.801065	-0.904983	-0.317721	-0.758984	-0.867135	0.007074	1.145525	1.831685	0.665603
chrV_248345_248354	-0.702338	-0.674717			-0.657676	-0.660276	-0.244325	0.290353	0.449723	2.199256
chrV_248414_248427	-0.942632	-0.725444	-0.712437	-0.567606	-0.555869	-0.682798	0.052424	1.084045	1.251201	1.799117
chrV_249918_249919		0.232129	1.527936	0.203863		0.028176	-1.536854	-0.455249		
chrV_250352_250385	-0.612908	1.167032	1.059473	1.356902	0.649298	0.196695	-0.594499	-1.009392	-1.010544	-1.202057
chrV_250509_250571	-0.67451	1.004092	1.086585	1.357752	0.787592	0.272083	-0.657725	-0.994325	-0.997233	-1.18431
chrV_254304_254340	-1.463425	0.744099	1.189942	1.460226	0.679064	0.265837	-0.481542	-0.876723	-0.567965	-0.949514
chrV_254521_254539	-0.837511	0.532036	0.985731	1.379299	1.114227	0.530573	-0.567215	-0.962561	-1.033806	-1.140772
chrV_254723_254724	-0.473283	-0.155092	-0.971762	1.744631	-0.300857	-0.027753	1.593883	-0.967963		-0.441804
chrV_254783_254784		0.736265	0.685668	0.334385	1.721825	-1.058556	-0.534261	-1.494331	0.117422	-0.508418
chrV_258215_258217		-0.880286	-0.709287	-0.581344	-0.780462	-0.799359	0.088789	1.380977	1.697063	0.583909
chrV_259932_259933		0.359719		-0.59879		-0.823836		-0.499434	-0.305903	1.868244
chrV_259967_260015	-2.162667	-0.404013	0.253389	1.285374	0.632379	0.272597	0.916164	0.374862	-0.192283	-0.975802
chrV_260149_260258	-2.180981	-0.287346	0.368363	1.202186	0.995759	0.077906	0.678001	0.338137	-0.210188	-0.981837
chrV_260308_260334	-1.130526	-0.654075	-0.744838	-0.654071	-0.462257	-0.809449	0.550294	1.217111	1.191797	1.496012
chrV_261534_261535						-1.607151	-0.246164	0.99106	0.395574	0.466681
chrV_261688_261689		-0.958759	-0.892187	-0.822178	-0.488522	-0.711223	0.068246	1.401858	1.13888	1.263884
chrV_261737_261752	-0.998379	-0.816403	-0.720434	-0.711499	-0.704271	-0.568151	0.806229	1.364347	1.508466	0.840096
chrV_261831_261832		-0.994177	-0.942167		-0.706188		-0.115863	0.199019	0.894334	1.665042
chrV_266001_266020	-1.15615	-0.911426	-0.542093	-0.664098	-0.385321	-0.688427	0.398925	1.05332	1.359872	1.535398
chrV_266075_266076	-0.771235	-0.873263	-0.160038	-0.0738	0.297393	-1.210681	2.26509	0.824761	-0.466938	0.168709
chrV_266129_266146	-1.478569	-0.717224	-0.518887	0.069292	0.162227	-0.622232	1.994973	1.221409	0.203325	-0.314313
chrV_266185_266214	-1.508749	0.115386	0.306902	1.200631	0.85176	-0.201297	1.336539	0.02939	-0.645877	-1.484684
chrV_266352_266353	-1.220857	-0.609989	0.2556	1.701639	-0.644224	-1.253138	0.880249	1.171989	-0.100741	-0.180528
chrV_268414_268415		-1.312636	-0.293654	-1.078247	-0.726304	-0.595882	1.036048	1.107733	1.165777	0.697165
chrV_268567_268597		-0.944073	-0.804079	-0.785442	-0.759053	-0.726719	0.404136	0.822722	1.366766	1.425741
chrV_268655_268676	-0.961258	-0.718261	-0.872387	-0.48226	-0.474236	-0.752389	0.17267	1.052278	1.64078	1.395062
chrV_268875_268876		-0.792786	-1.349551	-0.635745	-0.54421	-0.641867	0.804228	1.05303	1.534439	0.572463
chrV_270277_270291	-0.751125	-0.685862	-0.72266	-0.648017	-0.574172	-0.592496	0.010278	0.776442	1.019736	2.167877
chrV_270338_270357	-0.608093	-0.591409	-0.648288	-0.56637	-0.591225	-0.587131	-0.089609	0.407612	0.828017	2.446496
chrV_270398_270410	-0.86561	-0.75766	-0.684942	-0.683858	-0.688018	-0.716261	0.417258	1.209295	1.010007	1.759788
chrV_270468_270469			-1.174006		-1.176173	-0.24039	0.014106	1.072697	1.422333	0.081434
chrV_271271_271291	-2.187938	0.436786	0.442491	1.250347	1.026997	-0.264787	0.60899	-0.432086	-0.130021	-0.750779
chrV_271449_271486	-1.968676	0.38783	0.695724	1.18245	0.562523	0.166806	0.89634	-0.241538	-0.354926	-1.326533
chrV_271624_271670	-1.580192	0.293611	1.013554	1.245865	0.888887	0.494794	0.297385	-0.583207	-0.696296	-1.374401
chrV_271827_271841	-1.525109	0.473276	1.173658	1.187221	0.939777	0.48609	0.021679	-1.001125	-0.883554	-0.871914
chrV_272324_272325		-0.755301	-0.819518	-0.659241	-0.758921	-0.686797	-0.117679	1.007901	0.973391	1.816166
chrV_272399_272400	-1.016119	-0.74562	-0.292204	-0.38599	-0.73715	-0.777507	-0.045984	0.668562	1.786502	1.545508
chrV_27384_27385		-0.599592		-0.694938		-0.507431	-0.374408	-0.515569	0.686116	2.005821
chrV_280066_280068	-1.157219	0.599507	1.068067	1.909265	-0.239002	0.39567	-0.086477	-0.442641	-0.985921	-1.061248
chrV_280234_280235		-0.914493	-0.59634	0.17802	1.332813					
chrV_280922_280923					-0.596633	-0.656744	-0.60378	-0.592502	1.723173	0.726487
chrV_280964_280967	-2.257092	-0.552548	0.899836	0.329482	0.483358	-0.434839	-0.679153	0.403832	0.935692	0.871433
chrV_281015_281025	-1.105652	-0.716095	-0.709211	-0.645025	-0.178504	-0.649983	0.020616	0.973977	1.050724	1.959154
chrV_281114_281122	-1.539188	-0.590744	-0.504866	-0.161153	-0.184019	-0.697498	-0.102348	0.653339	1.284008	1.842469
chrV_281171_281237	-2.545109	0.339751	0.432186	1.06241	0.560623	-0.164187	-0.348345	0.076958	0.767955	-0.18224
chrV_281401_281436	-1.37033	-0.74734	-0.634675	-0.204351	-0.368689	-0.771429	1.191499	1.275189	1.526976	0.103149
chrV_281475_281511	-1.379711	0.677915	1.20076	1.233682	0.965357	0.290685	-0.554144	-0.437087	-0.712738	-1.28472
chrV_284292_284293	-1.431925	0.419515	1.18148	0.578512	0.771455	-0.930158	1.255087	-1.023899	0.148009	-0.968076
chrV_284420_284422	-1.810895	-0.33768	0.801311	0.312241	1.715061	-0.136074	0.30477	0.738058	-0.720866	-0.865925
chrV_284497_284528	-2.236085	-0.581505	-0.117444	0.439369	0.526051	-0.200937	0.981751	0.877345	0.979062	-0.667608
chrV_284580_284592	-2.090499	-0.472371	-0.005102	0.859938	0.821019	-0.185859	1.130785	0.79687	0.155509	-1.010289
chrV_284634_284686	-1.312301	-0.851572	-0.64545	-0.475154	-0.352125	-0.754173	0.989056	1.611499	1.036421	0.7538
chrV_284719_284847	-2.298338	-0.618208	0.15555	0.66777	0.787451	-0.096901	1.03476	0.886651	0.090245	-0.608981
chrV_284883_284908	-1.3004	-0.81177	-0.567888	-0.426224	-0.48844	-0.680506	1.243895	1.746473	0.745597	0.539262
chrV_285008_285039	-2.105477	-0.908766	0.085549	0.688151	0.664698	-0.098035	0.904644	0.986714	0.595949	-0.813428
chrV_285088_285089	-0.878085	-0.016451	-0.014993	0.451307	2.397177	-0.106848	-0.127855	0.295704	-0.714302	-1.285654
chrV_287292_287329	-1.14787	-0.808591	-0.780083	-0.306856	-0.475257	-0.791635	0.390539	1.377739	0.96139	1.580625
chrV_287377_287421	-1.984954	0.029416	0.601423	1.406548	0.985975	0.459181	0.206003	-0.059985	-0.557936	-1.085672
chrV_287550_287564	-1.531721	0.02108	0.774287	1.502528	0.916846	0.704619	0.126284	-0.533192	-0.676282	-1.304447
chrV_287616_287646	-2.25518	-0.359333	0.33529	1.43706	0.797529	0.15133	-0.42936	-0.110746	0.790287	-0.356878
chrV_292243_292244		-0.958222		-0.710018	0.529019	1.139221				
chrV_292433_292435	-0.952909	1.777682	0.898975	1.054794	0.637762	-0.310827	-1.041548	-0.731465	-0.658671	-0.673795
chrV_292564_292621	-0.772213	1.201728	1.101046	1.259216	0.756408	0.137162	-0.568369	-0.970043	-1.016572	-1.128361
chrV_292762_292795	-0.709088	0.846295	0.886595	1.462431	1.18425	-0.168064	-0.420731	-0.825031	-1.02443	-1.232227
chrV_292831_292851	-0.563181	0.911876	0.900403	1.466681	1.155045	-0.327501	-0.442364	-0.871245	-1.053708	-1.176005
chrV_293100_293101	-0.54067	1.082928	1.763879	0.636977	0.15429	-0.830061	-0.599967	-1.260632	0.594517	-1.001261
chrV_294703_294735	-1.818732	0.737802	1.143845	1.380247	0.499997	-0.004565	0.166866	-0.365218	-0.8033	-0.936941
chrV_294862_294879	-1.585239	0.657963	0.854328	1.691705	0.135264	-0.244446	0.473619	-0.258415	-0.312031	-1.412747
chrV_295078_295100	-1.254733	-0.846219	-0.575804	-0.590841	-0.468581	-0.546243	0.358729	0.899347	1.52001	1.504336
chrV_295158_295160	-0.978865	-0.791472	-0.870245	-0.296548	-0.507837	-0.79605	0.665608	1.938641	0.556022	1.080746
chrV_295243_295264	-1.17729	-0.754903	-0.680315	-0.473327	-0.511259	-0.594176	0.155669	1.784473	1.11061	1.140518
chrV_295337_295339	-0.993605	-0.899966	-0.864801	-0.366096	-0.543418	-0.491349	0.136375	1.359104	0.901404	1.762352
chrV_298473_298480	-2.079159	-0.563405	-0.424215	0.874926	0.329696	-0.657344	1.193501	0.605965	1.001327	-0.281291
chrV_298528_298575	-0.991792	0.542855	0.885287	1.343877	1.336028	0.177388	-0.316852	-0.61902	-1.017084	-1.340687
chrV_298624_298678	-1.251212	0.305304	0.821346	1.34246	1.582733	-0.289713	-0.140108	-0.328139	-0.845391	-1.197281
chrV_303402_303403	-0.651589	-1.133951	-0.868407	-0.542641	-0.292987	-0.422023	1.05095	1.760507	1.314275	-0.214134
chrV_303475_303477	-1.218427	-0.580873	-0.85231	-0.526298	-0.085557	-0.170955	0.906267	2.179789	0.676465	-0.3281
chrV_303510_303518	-0.841623	-0.7964	-0.711625	-0.692672	-0.64881	-0.709068	0.282054	1.283162	1.455301	1.379682
chrV_303555_303613	-0.982277	-0.81365	-0.758684	-0.640007	-0.61347	-0.67568	0.659497	1.527213	1.421887	0.875172
chrV_303700_303703	-1.113134	-0.615188	-0.763465	-0.510935	-0.63014	-0.786254	0.716239	1.747842	1.126243	0.828792
chrV_303736_303737		-1.014879	-0.735032		-0.437051	-1.131481	0.183765	1.697132	0.643981	0.793566
chrV_303850_303851		-1.051602			-0.570953		-0.399295	-0.342354	1.680486	0.683718
chrV_305967_305969			-0.593025	-0.788601	-0.818611	-0.714698	-0.430896	0.39602	1.750878	1.198932
chrV_306109_306111		-0.733758	-0.786586	-0.718748	-0.728814	-0.793922	0.07339	0.889772	0.92423	1.874438
chrV_306141_306176	-0.75987	-0.712848	-0.615269	-0.641007	-0.650909	-0.659891	0.052304	0.684781	1.238889	2.063821
chrV_306230_306231					-1.078623	-0.796677	-0.560841	0.052774	1.042802	1.340565
chrV_311527_311528		-0.855232	-0.79993	-0.410523	-0.689715	-0.721048	-0.217432	0.471147	1.577536	1.645196
chrV_311575_311594		-0.773436	-0.803454	-0.532179	-0.618615	-0.741041	-0.130221	0.692528	0.812492	2.093925
chrV_311646_311679	-0.90591	-0.68892	-0.586431	-0.57493	-0.52431	-0.507767	0.027064	0.479494	0.976745	2.304965
chrV_311730_311749	-0.859342	-0.757647	-0.764795	-0.526337	-0.621931	-0.727239	0.228459	0.797031	1.624965	1.606836
chrV_311896_311916	-0.854679	-0.746826	-0.656338	-0.587475	-0.586977	-0.668737	0.091087	0.73374	1.298477	1.977727
chrV_311967_311995	-0.814374	-0.708884	-0.639383	-0.591369	-0.671282	-0.672369	0.078333	0.712204	1.344406	1.962716
chrV_312059_312060			-0.939792	-0.855167		-0.845279	0.171046	-0.176916	1.089081	1.557026
chrV_312158_312159		-1.037322	-0.709032	-0.429617	-0.593446	-0.894594	-0.151798	0.927183	1.565556	1.32307
chrV_31389_31395	-1.547186	1.071993	0.766408	1.18211	0.929337	-0.145498	0.259502	-0.454594	-0.72495	-1.337122
chrV_318706_318723		-0.793407	-0.760385	-0.423844	-0.736854	-0.807051	-0.114314	0.517048	1.188925	1.929882
chrV_322004_322017		-0.628201	-0.655704	-0.575376	-0.606721	-0.613957	-0.275944	0.339568	0.683936	2.332399
chrV_322072_322073		-0.857816		-0.644991	-0.835076	-0.769526	-0.283478	0.578644	1.098653	1.713589
chrV_322104_322105		-0.852123		-0.955135	-0.934303	-0.874864	0.321974	1.106034	1.064745	1.12367
chrV_327121_327133	-1.033804	-1.033697	-0.662148	-0.398142	-0.313038	-0.74937	0.527685	0.556243	1.241771	1.8645
chrV_327165_327191	-1.462971	0.734731	1.115817	1.471	0.991358	-0.125835	-0.599448	-0.795706	-0.800195	-0.528751
chrV_327351_327367	-1.339504	0.616106	0.87634	1.803349	0.653951	0.324594	-0.537	-0.718634	-1.010521	-0.668681
chrV_328300_328321	-1.403135	0.476003	0.925952	1.265589	1.392919	0.1083	-0.130152	-0.687419	-0.916449	-1.031608
chrV_328491_328492	-0.974106	0.699319	2.129708	1.006236	-0.788871	-0.16397	-0.801355	-0.781655	0.008566	-0.333871
chrV_332745_332746							-1.277857	1.162133	-0.012254	0.127978
chrV_332981_333004	-1.397988	-0.013132	0.689195	1.412133	1.352558	0.63277	-0.043034	-0.812294	-0.791176	-1.029032
chrV_335496_335510	-0.870904	-0.826618	-0.638661	-0.716794	-0.623339	-0.728191	0.337682	1.116059	1.427403	1.523364
chrV_335551_335626	-0.936935	-0.826092	-0.73985	-0.653577	-0.608249	-0.66882	0.460187	0.997123	1.407649	1.568565
chrV_335661_335706	-0.74967	-0.665187	-0.640526	-0.620813	-0.604668	-0.652739	0.080402	0.649337	0.950907	2.252958
chrV_335739_335744	-0.820306	-0.650427	-0.608965	-0.702502	-0.55368	-0.629039	0.022966	0.839112	0.911504	2.191339
chrV_335778_335792	-1.226037	-0.713925	-0.63984	-0.552124	-0.664672	-0.626373	0.70183	1.484815	1.465264	0.771062
chrV_335821_335885	-1.105664	-0.830481	-0.679065	-0.583175	-0.594924	-0.661702	0.605055	1.250196	1.60512	0.994641
chrV_335922_335923	-0.598361	-1.116507	-0.587762	-0.988684	-0.2673	-0.565018	0.793865	1.813178	1.312309	0.204279
chrV_336026_336033	-1.757876	0.337336	0.663723	1.153733	1.234822	0.334574	0.44515	-0.421248	-0.869325	-1.120889
chrV_336223_336224		-1.174188	1.018064	1.820609	0.552831	-1.11648	-0.573962	-0.458447	-0.330959	0.262532
chrV_33809_33836	-1.268331	-0.906528	-0.750194	-0.525735	-0.328419	-0.46856	1.452951	1.493018	0.979106	0.322693
chrV_33873_33894	-1.049088	-0.87468	-0.703309	-0.481794	-0.469074	-0.789175	0.564138	1.247785	1.738585	0.816611
chrV_33951_33960	-1.196434	-0.792276	-0.796517	-0.439677	-0.632194	-0.517019	1.130318	1.283535	1.527722	0.432542
chrV_342488_342525	-1.044204	-0.890767	-0.806552	-0.511347	-0.534002	-0.737991	0.72396	1.355281	1.115706	1.329916
chrV_342558_342602	-0.916888	-0.787459	-0.79715	-0.678883	-0.654604	-0.752589	0.897449	1.38763	0.969141	1.333353
chrV_342634_342741	-1.268476	-0.986944	-0.714602	-0.486264	-0.346434	-0.659864	0.94368	1.384227	1.18843	0.946247
chrV_343272_343325	-1.158658	-0.86946	-0.75106	-0.542934	-0.457625	-0.721238	0.729422	1.410362	1.226921	1.134268
chrV_343387_343404	-1.009537	-0.79143	-0.808899	-0.593426	-0.505573	-0.713696	0.580263	1.428408	1.589404	0.824486
chrV_349470_349525	-1.670708	-0.797811	-0.324783	-0.101893	0.07556	-0.737552	0.071682	0.846054	0.727116	1.912336
chrV_349569_349608	-1.182441	1.197116	0.883186	1.48499	0.518637	0.29145	-0.375162	-0.785742	-0.957342	-1.074692
chrV_349742_349766	-1.023752	1.11578	0.946584	1.450188	0.579412	0.326595	-0.387062	-0.795798	-0.971715	-1.240232
chrV_349836_349838	-1.767802	0.138943	-0.366242	-0.070142	0.638766	-0.348059	0.339315	2.188266	-0.367251	-0.385793
chrV_355019_355025	-0.938421	-0.833197	-0.811182	-0.677678	-0.430739	-0.722818	0.483609	0.956372	1.60714	1.366916
chrV_355077_355078	-1.549539						0.050682	-0.243219	0.970517	0.771559
chrV_359193_359194			-0.568932	-0.952188	-0.755815	-0.886885		1.276406	0.916743	0.970671
chrV_359369_359370		-0.169438				-0.7184	-0.634689		1.734227	-0.2117
chrV_362383_362394	-0.830991	-0.777253	-0.715553	-0.525039	-0.543885	-0.706105	0.091386	0.747609	1.281535	1.978295
chrV_362431_362448		-0.616491	-0.608645	-0.537902	-0.515686	-0.658331	-0.187963	0.178628	0.510653	2.435737
chrV_362519_362547	-0.724546	-0.712905	-0.677719	-0.622478	-0.632211	-0.603381	0.086794	0.56918	1.147445	2.169823
chrV_362619_362631		-0.753632	-0.747601	-0.595148	-0.612709	-0.588594	-0.123161	0.232934	1.02551	2.162401
chrV_372159_372195	-1.083634	0.595307	0.816198	1.266657	1.304089	0.528646	-0.440948	-0.895767	-0.906346	-1.184203
chrV_372366_372381	-1.413032	0.385575	0.845045	1.850515	0.568149	0.337653	-0.334134	-0.63078	-0.316949	-1.292043
chrV_372546_372547		0.340652	-0.103794	1.893536	0.746245	0.606097	-0.41177	-0.978837	-0.892287	-1.199841
chrV_377928_377932	-1.16012	-0.763965	-0.473974	-0.325651	-0.740054	-0.656412	0.079469	0.931296	1.39134	1.718071
chrV_386274_386302	-1.185947	-0.896508	-0.656371	-0.52074	-0.460938	-0.590182	0.868207	1.602946	1.425666	0.413868
chrV_386349_386358	-1.254374	-0.715312	-0.497764	-0.330366	-0.072575	-0.975319	1.125333	1.979314	0.63774	0.103323
chrV_386401_386439	-1.578611	0.197762	0.792275	1.157699	1.301264	0.615187	-0.002985	-0.413503	-0.792046	-1.277042
chrV_386572_386608	-1.397825	0.51378	0.725037	1.470827	0.947008	0.632496	-0.117665	-0.667973	-0.808667	-1.297017
chrV_386747_386777	-1.272649	0.632264	0.725257	1.28418	1.00334	0.760897	-0.049472	-0.952937	-0.925848	-1.205033
chrV_386906_386954	-1.627751	0.428975	0.916774	1.23575	1.247835	0.508383	-0.368676	-0.668894	-0.80872	-0.863678
chrV_387017_387057	-1.191895	-0.773694	-0.60276	-0.512189	-0.498145	-0.589237	0.354239	1.586496	0.54917	1.678016
chrV_394175_394176	-0.871879	-1.022668	-0.934228		-0.397964		0.599977	0.591099	1.848941	0.186723
chrV_396441_396443		-0.880069	-0.741463	-0.586769	-0.680407	-0.841553	0.005739	0.686678	1.326001	1.711844
chrV_396491_396600	-0.698603	-0.666471	-0.617046	-0.60588	-0.582191	-0.595477	-0.090753	0.533407	1.024157	2.298856
chrV_39995_39996		-0.322913	-0.758279	-0.707557	-1.098167	-0.943752	0.286325	0.846085	1.726835	0.971423
chrV_400938_400940	-0.737325		-0.713465	-0.586085	-0.677716		-0.507484	0.25311	1.940302	1.028663
chrV_401004_401024	-0.742986	-0.708498	-0.683607	-0.498457	-0.589348	-0.801986	-0.076991	0.789011	1.407718	1.905144
chrV_42089_42093	-0.725987	-0.681016	-0.696507	-0.591523	-0.699055	-0.591124	0.198962	0.681795	0.840615	2.26384
chrV_42146_42158	-0.833052	-0.764892	-0.640529	-0.604805	-0.618374	-0.649806	-0.013146	0.970715	1.242061	1.911828
chrV_42199_42256	-1.222436	-0.823434	-0.796329	-0.43204	-0.605776	-0.589961	0.768312	1.5288	1.128805	1.044057
chrV_422109_422110			1.285555	-0.82403	-0.760771					0.299246
chrV_422573_422575	-1.153396	-0.885106	-0.756878	-0.414551	-0.605355	-0.510192	0.652642	1.47683	1.596304	0.599701
chrV_422642_422686	-2.281228	-0.284126	0.262939	0.802989	0.987854	-0.025056	0.955769	0.696506	-0.513594	-0.602053
